radius_arcmin	energy_flux_erg_cm2_s_arcmin2	count_rate_ct_s_arcmin2	tau
17.45	4.349363397699759e-15	0.00036693292588696404	0.01143372441592807
17.47	4.345032646511897e-15	0.0003665675631753793	0.011422274351268928
17.49	4.340683454487177e-15	0.0003662006447073298	0.01141077566285805
17.509999999999998	4.3363155977806466e-15	0.0003658321515981935	0.011399227760568047
17.529999999999998	4.331928846893558e-15	0.0003654620644863674	0.011387630039358582
17.549999999999997	4.3275229664612465e-15	0.0003650903635153722	0.011375981878716733
17.57	4.323097715030445e-15	0.0003647170283150649	0.011364282642069477
17.59	4.318652844825474e-15	0.000364342037981914	0.011352531676166833
17.61	4.3141881015024664e-15	0.0003639653710582644	0.011340728310433423
17.63	4.3097032238910414e-15	0.0003635870055105442	0.011328871856286926
17.65	4.30519794372248e-15	0.00036320691870633164	0.011316961606420902
17.669999999999998	4.300671985343626e-15	0.000362825087390219	0.011304996834049959
17.689999999999998	4.296125065415519e-15	0.00036244148765838787	0.011292976792114641
17.709999999999997	4.29155689259579e-15	0.0003620560949318139	0.011280900712443444
17.73	4.28696716720367e-15	0.00036166888392800614	0.011268767804868995
17.75	4.282355580866524e-15	0.0003612798286311863	0.011256577256295443
17.77	4.277721816146525e-15	0.0003608889022607937	0.011244328229713467
17.79	4.273065546146178e-15	0.00036049607723820517	0.011232019863159474
17.81	4.268386434091153e-15	0.00036010132515154093	0.011219651268614917
17.83	4.2636841328888275e-15	0.0003597046167184209	0.011207221530841525
17.849999999999998	4.2589582846607184e-15	0.0003593059217465188	0.011194729706147625
17.869999999999997	4.2542085202469975e-15	0.00035890520909176064	0.0111821748210808
17.89	4.249434458680886e-15	0.00035850244661398187	0.01116955587104109
17.91	4.244635706630741e-15	0.00035809760112985947	0.0111568718188089
17.93	4.239811857807333e-15	0.0003576906383629071	0.011144121592981096
17.95	4.234962492333578e-15	0.0003572815228903023	0.011131304086307994
17.97	4.230087176073826e-15	0.00035687021808630234	0.011118418153923641
17.99	4.225185459919422e-15	0.0003564566860619712	0.011105462611460743
18.009999999999998	4.220256879027025e-15	0.00035604088760091953	0.011092436233040851
18.029999999999998	4.215300952005766e-15	0.0003556227820907305	0.01107933774912963
18.049999999999997	4.210317180048973e-15	0.00035520232744970726	0.011066165844245792
18.07	4.2053050460057864e-15	0.0003547794800485504	0.011052919154511441
18.09	4.20026401338742e-15	0.0003543541946265213	0.011039596265029948
18.11	4.195193525302395e-15	0.0003539264242016133	0.011026195707076403
18.13	4.190093003314383e-15	0.0003534961199741942	0.011012715955083834
18.15	4.184961846215647e-15	0.0003530632312235277	0.010999155423406721
18.169999999999998	4.179799428708359e-15	0.0003526277051965232	0.010985512462841391
18.189999999999998	4.174605099985073e-15	0.00035218948698797744	0.010971785356880301
18.209999999999997	4.16937818219883e-15	0.0003517485194115062	0.010957972317675093
18.23	4.1641179688121166e-15	0.00035130474286025333	0.010944071481679928
18.25	4.158823722812797e-15	0.0003508580951563795	0.010930080904943799
18.27	4.1534946747835385e-15	0.00035040851138818887	0.010915998558016221
18.29	4.148130020809791e-15	0.0003499559237336371	0.010901822320426885
18.31	4.142728920209461e-15	0.0003495002612687952	0.010887549974694764
18.33	4.137290493065242e-15	0.0003490414497596657	0.01087317919981646
18.349999999999998	4.131813817538254e-15	0.0003485794114355482	0.010858707564177448
18.369999999999997	4.126297926938735e-15	0.0003481140647419092	0.010844132517822154
18.389999999999997	4.120741806526297e-15	0.0003476453240704366	0.010829451384010435
18.41	4.115144390008585e-15	0.0003471730994636497	0.01081466134997808
18.43	4.1095045557027774e-15	0.0003466972962910654	0.010799759456807619
18.45	4.103821122319211e-15	0.0003462178148934846	0.010784742588301923
18.47	4.098092844320715e-15	0.00034573455019148395	0.010769607458738072
18.49	4.0923184068040915e-15	0.0003452473912535928	0.010754350599360215
18.509999999999998	4.086496419842074e-15	0.00034475622081895437	0.010738968343448606
18.529999999999998	4.080625412214586e-15	0.0003442609147684647	0.010723456809777016
18.549999999999997	4.074703824446496e-15	0.000343761341537405	0.010707811884239977
18.57	4.06873000105576e-15	0.0003432573614614578	0.010692029199396217
18.59	4.062702181899369e-15	0.00034274882604661016	0.010676104111631184
18.61	4.056618492485265e-15	0.00034223557715182127	0.010660031675590728
18.63	4.050476933094931e-15	0.00034171744607135196	0.01064380661547609
18.65	4.044275366532925e-15	0.00034119425250125776	0.010627423292715335
18.669999999999998	4.038011504285225e-15	0.000340665803371641	0.010610875669435535
18.689999999999998	4.031682890825946e-15	0.00034013189152269115	0.010594157267048413
18.709999999999997	4.025286885760146e-15	0.000339592294198167	0.010577261119125218
18.73	4.018820643426125e-15	0.0003390467713245503	0.010560179717567049
18.75	4.012281089500622e-15	0.0003384950635373488	0.010542904950865526
18.77	4.005664894050009e-15	0.0003379368899075671	0.01052542803298412
18.79	3.998968440343986e-15	0.00033737194531068264	0.010507739421056284
18.81	3.9921877885872364e-15	0.0003367998973668754	0.010489828719671525
18.83	3.985318633517889e-15	0.0003362203828638334	0.01047168456897525
18.849999999999998	3.978356254554825e-15	0.0003356330035509432	0.010453294513104077
18.869999999999997	3.971295456827021e-15	0.0003350373211642451	0.010434644844557625
18.889999999999997	3.964130500958918e-15	0.00033443285150279423	0.010415720418895907
18.91	3.956855018873576e-15	0.0003338190573254155	0.010396504432535581
18.93	3.94946191205046e-15	0.0003331953397672469	0.010376978154241243
18.95	3.941943227548841e-15	0.00033256102788048686	0.010357120597936637
18.97	3.93429000555064e-15	0.00033191536577238445	0.010336908120350801
18.99	3.926492089989681e-15	0.00033125749662902534	0.010316313921242798
19.009999999999998	3.9185378907139944e-15	0.00033058644265021564	0.010295307415713243
19.029999999999998	3.910414081093672e-15	0.00032990107953824617	0.010273853436144384
19.049999999999997	3.902105208266112e-15	0.0003292001036163327	0.010251911203572954
19.07	3.8935931830259715e-15	0.0003284819887933128	0.010229432981420818
19.09	3.88485660054355e-15	0.00032774492925622675	0.010206362282745995
19.11	3.87586981780911e-15	0.0003269867616391445	0.010182631435440195
19.13	3.866601671977161e-15	0.0003262048568966108	0.010158158199680243
19.15	3.8570136523474434e-15	0.0003253959660832898	0.010132840943399439
19.169999999999998	3.847057211035236e-15	0.0003245559934693569	0.010106551544553291
19.189999999999998	3.8366696572747216e-15	0.0003236796501644563	0.010079124555242867
19.209999999999997	3.825767600376285e-15	0.0003227599009344782	0.010050339896112682
19.229999999999997	3.814235872552083e-15	0.00032178702967858254	0.010019893620939732
19.25	3.801907415450185e-15	0.00032074694256181875	0.009987344832023324
19.27	3.788523058342175e-15	0.0003196177747122536	0.009952009524103866
19.29	3.773639281485623e-15	0.00031836210870073763	0.00991271714643161
19.31	3.7563663153912796e-15	0.0003169048793528529	0.009867119371946224
19.33	3.734253735016956e-15	0.0003150393571893215	0.009808748850393078
19.349999999999998	3.6906174284931294e-15	0.00031135799139768493	0.009693572199041909
19.369999999999997	3.687718237064429e-15	0.0003111134018574772	0.009685920344877322
19.389999999999997	3.6848097230521455e-15	0.00031086802581990015	0.009678243944392413
19.41	3.681891811438522e-15	0.0003106218569560998	0.009670542800161872
19.43	3.6789644259437365e-15	0.00031037488883074873	0.009662816711437422
19.45	3.676027488994413e-15	0.0003101271148993889	0.00965506547406489
19.47	3.673080921691144e-15	0.000309878528505692	0.009647288880398671
19.49	3.670124643774884e-15	0.00030962912287862434	0.009639486719213232
19.509999999999998	3.667158573592221e-15	0.0003093788911295169	0.00963165877561164
19.529999999999998	3.664182628059527e-15	0.00030912782624904046	0.00962380483093115
19.549999999999997	3.661196722625816e-15	0.00030887592110407313	0.009615924662645403
19.57	3.658200771234381e-15	0.0003086231684344627	0.009608018044263372
19.59	3.655194686283092e-15	0.0003083695608496781	0.009600084745224812
19.61	3.652178378583285e-15	0.00030811509082534055	0.00959212453079199
19.63	3.649151757317244e-15	0.0003078597506996367	0.009584137161937704
19.65	3.646114729994149e-15	0.0003076035326696025	0.009576122395229265
19.669999999999998	3.6430672024044725e-15	0.00030734642878727506	0.009568079982708396
19.689999999999998	3.640009078572687e-15	0.00030708843095570386	0.009560009671766671
19.709999999999997	3.6369402607083555e-15	0.00030682953092482374	0.009551911205016712
19.729999999999997	3.633860649155271e-15	0.0003065697202871644	0.009543784320158236
19.75	3.6307701423388925e-15	0.0003063089904734158	0.009535628749839608
19.77	3.627668636711696e-15	0.0003060473327478176	0.009527444221513926
19.79	3.6245560266965146e-15	0.00030578473820337926	0.009519230457289782
19.81	3.621432204627749e-15	0.0003055211977569202	0.009510987173776431
19.83	3.618297060690288e-15	0.0003052567021439168	0.009502714081922919
19.849999999999998	3.6151504828561114e-15	0.0003049912419131538	0.009494410886851119
19.869999999999997	3.611992356818398e-15	0.00030472480742116566	0.009486077287682177
19.889999999999997	3.608822565923065e-15	0.00030445738882646056	0.009477712977356213
19.91	3.605640991097551e-15	0.00030418897608351257	0.00946931764244474
19.93	3.602447510776813e-15	0.00030391955893651804	0.009460890962955765
19.95	3.599242000826297e-15	0.0003036491269128972	0.009452432612130898
19.97	3.596024334461749e-15	0.00030337766931652887	0.009443942256234156
19.99	3.592794382165775e-15	0.0003031051752207116	0.009435419554332204
20.009999999999998	3.5895520116008975e-15	0.00030283163346082794	0.009426864158065347
20.029999999999998	3.586297087518983e-15	0.000302557032626704	0.00941827571140898
20.049999999999997	3.5830294716668294e-15	0.00030228136105464365	0.009409653850424924
20.069999999999997	3.579749022687709e-15	0.0003020046068191231	0.009400998203002102
20.09	3.5764555960186645e-15	0.00030172675772412546	0.00939230838858603
20.11	3.573149043783341e-15	0.00030144780129410007	0.009383584017896546
20.13	3.569829214680064e-15	0.00030116772476452007	0.009374824692633024
20.15	3.566495953864958e-15	0.00030088651507202165	0.009366030005166524
20.169999999999998	3.563149102829809e-15	0.0003006041588440999	0.00935719953821808
20.189999999999998	3.559788499274375e-15	0.00030032064238833683	0.009348332864522392
20.209999999999997	3.556413976972815e-15	0.00030003595168113194	0.009339429546476005
20.229999999999997	3.553025365633965e-15	0.000299750072355915	0.00933048913576928
20.25	3.5496224907550265e-15	0.0002994629896908021	0.009321511173001016
20.27	3.5462051734683115e-15	0.00029917468859566674	0.009312495187274797
20.29	3.542773230380689e-15	0.00029888515359859455	0.00930344069577609
20.31	3.539326473405209e-15	0.00029859436883167826	0.009294347203328748
20.33	3.5358647095845095e-15	0.0002983023180161197	0.00928521420192987
20.349999999999998	3.5323877409054433e-15	0.00029800898444659043	0.00927604117026153
20.369999999999997	3.5288953641044534e-15	0.0002977143509748128	0.009266827573178132
20.389999999999997	3.525387370463054e-15	0.00029741839999230526	0.009257572861167714
20.41	3.5218635455928536e-15	0.00029712111341224625	0.00924827646978569
20.43	3.518323669209397e-15	0.0002968224726503944	0.009238937819059137
20.45	3.5147675148941642e-15	0.00029652245860500924	0.009229556312859911
20.47	3.511194849843887e-15	0.0002962210516357029	0.009220131338244317
20.49	3.5076054346064407e-15	0.00029591823154115853	0.009210662264757448
20.509999999999998	3.5039990228023115e-15	0.0002956139775356316	0.009201148443699503
20.529999999999998	3.5003753608307253e-15	0.000295308268224158	0.009191589207351717
20.549999999999997	3.4967341875593795e-15	0.000295001081576378	0.00918198386815909
20.569999999999997	3.4930752339966482e-15	0.00029469239489888225	0.009172331717866942
20.59	3.4893982229449714e-15	0.0002943821848059698	0.009162632026607912
20.61	3.4857028686342022e-15	0.00029407042718871556	0.009152884041936158
20.63	3.4819888763333522e-15	0.00029375709718221547	0.009143086987804647
20.65	3.4782559419392084e-15	0.0002934421691308801	0.009133240063481525
20.669999999999998	3.4745037515401528e-15	0.0002931256165516362	0.009123342442401155
20.689999999999998	3.470731980953223e-15	0.00029280741209487175	0.009113393270944686
20.709999999999997	3.466940295232468e-15	0.00029248752750295735	0.009103391667144974
20.729999999999997	3.4631283481463317e-15	0.0002921659335661569	0.009093336719309938
20.75	3.4592957816216854e-15	0.0002918426000757227	0.009083227484558051
20.77	3.455442225151795e-15	0.0002915174957739494	0.009073062987258823
20.79	3.451567295165395e-15	0.00029119058830094565	0.009062842217370826
20.81	3.447670594353614e-15	0.00029086184413785066	0.009052564128668696
20.83	3.4437517109513107e-15	0.00029053122854620395	0.009042227636850031
20.849999999999998	3.4398102179689645e-15	0.0002901987055031443	0.009031831617512021
20.869999999999997	3.4358456723708363e-15	0.00028986423763207545	0.00902137490398657
20.889999999999997	3.431857614194812e-15	0.00028952778612841175	0.009010856285021757
20.91	3.427845565608705e-15	0.0002891893106799635	0.009000274502295921
20.93	3.423809029897342e-15	0.0002888487693814827	0.008989628247749414
20.95	3.4197474903740826e-15	0.0002885061186428336	0.008978916160717271
20.97	3.41566040920983e-15	0.00028816131309020263	0.00896813682484453
20.99	3.411547226171603e-15	0.00028781430545967823	0.008957288764763307
21.009999999999998	3.4074073572621174e-15	0.0002874650464824796	0.008946370442509087
21.029999999999998	3.4032401932505815e-15	0.0002871134847610073	0.008935380253650427
21.049999999999997	3.399045098083938e-15	0.0002867595666348087	0.008924316523103736
21.069999999999997	3.394821407166387e-15	0.00028640323603542977	0.00891317750060101
21.09	3.3905684254935485e-15	0.0002860444343290045	0.008901961355774686
21.11	3.386285425626004e-15	0.00028568310014529316	0.008890666172819313
21.13	3.381971645484902e-15	0.00028531916919170933	0.00887928994468449
21.15	3.377626285950168e-15	0.00028495257405069304	0.008867830566747779
21.169999999999998	3.373248508239212e-15	0.0002845832439585666	0.008856285829909353
21.189999999999998	3.3688374310410844e-15	0.00028421110456375813	0.008844653413042402
21.209999999999997	3.3643921273775726e-15	0.00028383607766198875	0.00883293087472418
21.229999999999997	3.3599116211587257e-15	0.00028345808090568053	0.008821115644162048
21.25	3.3553948833955447e-15	0.00028307702748444084	0.008809205011216332
21.27	3.350840828027217e-15	0.0002826928257730282	0.008797196115407746
21.29	3.3462483073137087e-15	0.00028230537894264945	0.00878508593377974
21.31	3.3416161067370914e-15	0.00028191458453081153	0.008772871267466667
21.33	3.33694293934587e-15	0.0002815203339641821	0.008760548726794536
21.349999999999998	3.332227439466075e-15	0.00028112251202802753	0.008748114714713557
21.369999999999997	3.3274681556901893e-15	0.0002807209962747254	0.008735565408328134
21.389999999999997	3.3226635430397276e-15	0.00028031565636256266	0.008722896738249908
21.409999999999997	3.317811954179192e-15	0.00027990635331450316	0.008710104365451637
21.43	3.312911629537026e-15	0.0002794929386847445	0.008697183655241622
21.45	3.307960686162587e-15	0.0002790752536186393	0.008684129647908155
21.47	3.3029571051154124e-15	0.00027865312778879416	0.008670937025497339
21.49	3.2978987171433292e-15	0.00027822637818680654	0.008657600074082852
21.509999999999998	3.2927831863565213e-15	0.00027779480774593214	0.008644112640756083
21.529999999999998	3.287607991543573e-15	0.0002773582037648174	0.008630468084404009
21.549999999999997	3.2823704046991317e-15	0.00027691633609599163	0.008616659219141086
21.569999999999997	3.277067466236848e-15	0.0002764689550547125	0.008602678249008426
21.59	3.2716959562394632e-15	0.0002760157889934876	0.00858851669223277
21.61	3.266252360942741e-15	0.00027555654147449956	0.008574165292928893
21.63	3.260732833449959e-15	0.0002750908879552946	0.008559613917602247
21.65	3.2551331474140575e-15	0.0002746184718811886	0.008544851433124636
21.669999999999998	3.2494486420842275e-15	0.00027413890004913667	0.008529865561959163
21.689999999999998	3.24367415666284e-15	0.00027365173706977243	0.008514642709222777
21.709999999999997	3.237803951314875e-15	0.00027315649870338863	0.00849916775458415
21.729999999999997	3.2318316113536684e-15	0.00027265264377659265	0.00848342379983865
21.75	3.2257499300032797e-15	0.0002721395642915833	0.008467391860042084
21.77	3.2195507635727923e-15	0.0002716165732079682	0.008451050481961918
21.79	3.213224850664916e-15	0.0002710828891903437	0.008434375267774307
21.81	3.206761583856884e-15	0.0002705376173462128	0.008417338273545828
21.83	3.2001487176236847e-15	0.00026997972458500316	0.008399907239740545
21.849999999999998	3.193371989285423e-15	0.00026940800763938886	0.008382044592581735
21.869999999999997	3.1864146190516476e-15	0.00026882105088665853	0.008363706126883768
21.889999999999997	3.179256638387267e-15	0.00026821716968647815	0.00834483923658094
21.909999999999997	3.1718739686140945e-15	0.0002675943326473473	0.008325380487227262
21.93	3.164237125853474e-15	0.00026695005236941627	0.008305252204052888
21.95	3.1563093484790568e-15	0.0002662812274675205	0.008284357538560543
21.97	3.1480437971432813e-15	0.0002655839063521341	0.008262573091711758
21.99	3.1393791952528456e-15	0.00026485291943920223	0.008239737428290808
22.009999999999998	3.1302326950767383e-15	0.00026408127730117816	0.008215632281854728
22.029999999999998	3.1204874473635977e-15	0.00026325912198098413	0.008189949805398212
22.049999999999997	3.1099690903325913e-15	0.00026237174349176616	0.00816223062862988
22.069999999999997	3.0983959893959573e-15	0.00026139538180386715	0.00813173275791811
22.09	3.085254954917889e-15	0.00026028674180547814	0.008097104137426064
22.11	3.069391832306856e-15	0.00025894845354093615	0.008055303998923041
22.13	3.046454558641597e-15	0.0002570133563397424	0.00799486620058612
22.15	3.0206416492319483e-15	0.0002548356568675974	0.007926855710551371
22.169999999999998	3.018641146448955e-15	0.00025466688496415124	0.007921585084625095
22.189999999999998	3.0166350378037065e-15	0.00025449764012357585	0.007916299717106497
22.209999999999997	3.0146232839224186e-15	0.000254327919024112	0.007910999504494675
22.229999999999997	3.012605844852594e-15	0.00025415771829517754	0.0079056843417669
22.249999999999996	3.010582680050432e-15	0.0002539870345163051	0.007900354122345505
22.27	3.0085537483678563e-15	0.0002538158642160478	0.007895008738063772
22.29	3.006519008039191e-15	0.0002536442038708552	0.007889648079130875
22.31	3.00447841666743e-15	0.00025347204990391463	0.00788427203409577
22.33	3.002431931210116e-15	0.00025329939868396037	0.007878880489810074
22.349999999999998	3.000379507964791e-15	0.0002531262465240457	0.007873473331389763
22.369999999999997	2.998321102554022e-15	0.0002529525896802799	0.007868050442175816
22.389999999999997	2.9962566699099714e-15	0.00025277842435052645	0.007862611703693618
22.409999999999997	2.994186164258514e-15	0.00025260374667306296	0.007857156995611184
22.43	2.9921095391028527e-15	0.0002524285527251992	0.007851686195696074
22.45	2.9900267472066506e-15	0.00025225283852185363	0.007846199179771021
22.47	2.9879377405766212e-15	0.0002520766000140851	0.007840695821668136
22.49	2.985842470444614e-15	0.0002518998330875809	0.007835175993181797
22.509999999999998	2.9837408872490926e-15	0.00025172253356109495	0.007829639564019927
22.529999999999998	2.9816329406160776e-15	0.00025154469718483935	0.007824086401753872
22.549999999999997	2.9795185793394424e-15	0.00025136631963882235	0.007818516371766572
22.569999999999997	2.9773977513606015e-15	0.00025118739653113474	0.007812929337199135
22.59	2.9752704037475546e-15	0.000251007923396182	0.007807325158895721
22.61	2.9731364826732203e-15	0.00025082789569285616	0.007801703695346554
22.63	2.970995933393086e-15	0.0002506473088026505	0.0077960648026291325
22.65	2.968848700222112e-15	0.00025046615802771095	0.0077904083343474815
22.669999999999998	2.966694726510871e-15	0.0002502844385888231	0.007784734141569395
22.689999999999998	2.9645339546208866e-15	0.00025010214562333174	0.007779042072761564
22.709999999999997	2.9623663258991456e-15	0.00024991927418299047	0.007773331973722544
22.729999999999997	2.960191780651738e-15	0.0002497358192317379	0.007767603687513412
22.749999999999996	2.9580102581166e-15	0.00024955177564339807	0.007761857054386079
22.77	2.955821696435311e-15	0.00024936713819930125	0.0077560919117090985
22.79	2.9536260326239164e-15	0.0002491819015858223	0.007750308093890934
22.81	2.951423202542716e-15	0.0002489960603918319	0.007744505432300482
22.83	2.9492131408649953e-15	0.00024880960910605857	0.007738683755184826
22.849999999999998	2.946995781044635e-15	0.000248622542114356	0.007732842887584044
22.869999999999997	2.9447710552825595e-15	0.0002484348536968726	0.007726982651242947
22.889999999999997	2.942538894491972e-15	0.0002482465380251185	0.007721102864519648
22.909999999999997	2.9402992282623073e-15	0.0002480575891589245	0.00771520334229073
22.93	2.9380519848218667e-15	0.00024786800104328963	0.007709283895852974
22.95	2.935797090999072e-15	0.0002476777675051125	0.007703344332821437
22.97	2.9335344721822347e-15	0.0002474868822497972	0.00769738445702363
22.99	2.9312640522778507e-15	0.00024729533885773476	0.007691404068389813
23.009999999999998	2.9289857536672572e-15	0.00024710313078064666	0.007685402962838998
23.029999999999998	2.9266994971616553e-15	0.0002469102513377902	0.007679380932160625
23.049999999999997	2.924405201955376e-15	0.00024671669371201585	0.007673337763891643
23.069999999999997	2.9221027855773048e-15	0.00024652245094566926	0.00766727324118873
23.089999999999996	2.919792163840399e-15	0.0002463275159363322	0.007661187142695511
23.11	2.9174732507891952e-15	0.0002461318814323941	0.007655079242404468
23.13	2.9151459586451886e-15	0.00024593554002844386	0.007648949309513275
23.15	2.912810197750003e-15	0.00024573848416047567	0.0076427971082753034
23.169999999999998	2.9104658765062337e-15	0.000245540706100898	0.007636622397844015
23.189999999999998	2.908112901315829e-15	0.00024534219795333527	0.007630424932110877
23.209999999999997	2.9057511765159127e-15	0.0002451429516472134	0.007624204459536547
23.229999999999997	2.9033806043118886e-15	0.00024494295893211655	0.007617960722974902
23.249999999999996	2.901001084707696e-15	0.00024474221137190267	0.0076116934594895845
23.27	2.8986125154330735e-15	0.0002445407003385674	0.007605402400162666
23.29	2.896214791867646e-15	0.0002443384170058398	0.0075990872698949614
23.31	2.8938078069617058e-15	0.00024413535234249858	0.007592747787197643
23.33	2.8913914511534594e-15	0.0002439314971053913	0.0075863836639745615
23.349999999999998	2.888965612282584e-15	0.00024372684183214112	0.007579994605294853
23.369999999999997	2.8865301754998723e-15	0.00024352137683352414	0.007573580309155257
23.389999999999997	2.8840850231727453e-15	0.00024331509218549806	0.007567140466231576
23.409999999999997	2.8816300347863976e-15	0.00024310797772086225	0.007560674759618623
23.43	2.879165086840347e-15	0.0002429000230205303	0.007554182864558103
23.45	2.8766900527400904e-15	0.00024269121740438945	0.007547664448153603
23.47	2.874204802683593e-15	0.00024248154992172438	0.007541119169072004
23.49	2.871709203542319e-15	0.00024227100934118037	0.007534546677230519
23.509999999999998	2.8692031187364637e-15	0.00024205958414023722	0.007527946613468492
23.529999999999998	2.8666864081040244e-15	0.00024184726249416364	0.007521318609202979
23.549999999999997	2.8641589277633693e-15	0.0002416340322644227	0.007514662286067224
23.569999999999997	2.8616205299688594e-15	0.0002414198809864915	0.0075079772555308654
23.589999999999996	2.859071062959137e-15	0.00024120479585706213	0.007501263118500849
23.61	2.856510370797566e-15	0.00024098876372058024	0.007494519464901686
23.63	2.8539382932043624e-15	0.00024077177105508315	0.007487745873233868
23.65	2.8513546653798594e-15	0.00024055380395728918	0.007480941910108942
23.669999999999998	2.8487593178183325e-15	0.0002403348481268915	0.007474107129759758
23.689999999999998	2.8461520761117392e-15	0.00024011488885000037	0.007467241073524194
23.709999999999997	2.8435327607427415e-15	0.0002398939109816817	0.007460343269300671
23.729999999999997	2.8409011868662326e-15	0.00023967189892752546	0.0074534132309734364
23.749999999999996	2.838257164078602e-15	0.00023944883662418008	0.00744645045780559
23.77	2.835600496173893e-15	0.0002392247075187803	0.007439454433797618
23.79	2.8329309808859084e-15	0.00023899949454719046	0.007432424627008978
23.81	2.8302484096152683e-15	0.00023877318011097736	0.007425360488840077
23.83	2.8275525671403263e-15	0.00023854574605302212	0.0074182614532718
23.849999999999998	2.824843231310778e-15	0.0002383171736316714	0.007411126936059504
23.869999999999997	2.8221201727226396e-15	0.00023808744349331697	0.007403956333877987
23.889999999999997	2.81938315437322e-15	0.0002378565356432877	0.00739674902341385
23.909999999999997	2.816631931294557e-15	0.00023762442941492435	0.007389504360401182
23.929999999999996	2.813866250163613e-15	0.000237391103436694	0.007382221678596113
23.95	2.8110858488874447e-15	0.00023715653559719274	0.007374900288685531
23.97	2.808290456161328e-15	0.00023692070300786723	0.007367539477124648
23.99	2.8054797909976397e-15	0.00023668358196326882	0.007360138504897635
24.009999999999998	2.8026535622231114e-15	0.0002364451478986395	0.007352696606195046
24.029999999999998	2.7998114679417942e-15	0.00023620537534460505	0.007345212987001046
24.049999999999997	2.796953194960856e-15	0.00023596423787873268	0.007337686823582849
24.069999999999997	2.7940784181759735e-15	0.00023572170807367967	0.007330117260873863
24.089999999999996	2.791186799912812e-15	0.00023547775744163748	0.0073225034107413075
24.11	2.788277989220689e-15	0.00023523235637474193	0.007314844350128046
24.13	2.7853516211140845e-15	0.00023498547408108336	0.007307139119057201
24.15	2.7824073157572255e-15	0.0002347370785159144	0.007299386718487017
24.169999999999998	2.7794446775864016e-15	0.00023448713630760414	0.007291586108001901
24.189999999999998	2.776463294364121e-15	0.00023423561267784252	0.0072837362033241525
24.209999999999997	2.7734627361584894e-15	0.00023398247135553572	0.007275835873628968
24.229999999999997	2.7704425542404654e-15	0.00023372767448377342	0.007267883938643391
24.249999999999996	2.7674022798907467e-15	0.00023347118251917202	0.007259879165507516
24.27	2.7643414231070557e-15	0.0002332129541228153	0.007251820265373668
24.29	2.7612594712014757e-15	0.0002329529460419188	0.007243705889716316
24.31	2.7581558872761353e-15	0.00023269111298123153	0.007235534626321944
24.33	2.7550301085641443e-15	0.00023242740746306934	0.007227304994924421
24.349999999999998	2.7518815446208227e-15	0.0002321617796747185	0.007219015442446518
24.369999999999997	2.7487095753484526e-15	0.00023189417730179424	0.0072106643378034435
24.389999999999997	2.7455135488353396e-15	0.00023162454534593396	0.007202249966217868
24.409999999999997	2.7422927789874167e-15	0.00023135282592498792	0.007193770522989141
24.429999999999996	2.7390465429274838e-15	0.0002310789580536068	0.007185224106651211
24.45	2.7357740781335554e-15	0.00023080287740181917	0.00717660871144416
24.47	2.7324745792835995e-15	0.00023052451602883866	0.0071679222190133025
24.49	2.7291471947689406e-15	0.00023024380208891803	0.007159162389236585
24.509999999999998	2.725791022832756e-15	0.00022996065950557464	0.00715032685006565
24.529999999999998	2.722405107283145e-15	0.00022967500760992434	0.007141413086247663
24.549999999999997	2.718988432722024e-15	0.00022938676073816866	0.007132418426773326
24.569999999999997	2.7155399192211955e-15	0.00022909582778244254	0.007123340030870489
24.589999999999996	2.7120584163652524e-15	0.00022880211168824574	0.00711417487233197
24.61	2.708542696566631e-15	0.00022850550889046869	0.007104919721928473
24.63	2.7049914475411024e-15	0.00022820590867858947	0.007095571127612735
24.65	2.7014032638109676e-15	0.00022790319247984308	0.007086125392165643
24.669999999999998	2.6977766370778565e-15	0.0002275972330470249	0.007076578547868409
24.689999999999998	2.694109945275503e-15	0.00022728789353493106	0.007066926327701888
24.709999999999997	2.690401440074305e-15	0.0002269750264461837	0.007057164132472701
24.729999999999997	2.6866492325611783e-15	0.00022665847242311568	0.007047286993138711
24.749999999999996	2.682851276757878e-15	0.0002263380588572979	0.007037289527447721
24.769999999999996	2.679005350565053e-15	0.00022601359828188934	0.007027165889803481
24.79	2.6751090336225684e-15	0.00022568488650382893	0.007016909713018659
24.81	2.671159681453191e-15	0.00022535170042247408	0.007006514040289637
24.83	2.6671543950970302e-15	0.00022501379546781833	0.006995971245307837
24.849999999999998	2.663089985236393e-15	0.0002246709025738936	0.006985272937875697
24.869999999999997	2.6589629295371887e-15	0.00022432272457988917	0.0069744098516759095
24.889999999999997	2.654769321569639e-15	0.0002239689319208601	0.006963371709886315
24.909999999999997	2.650504809182322e-15	0.0002236091574286696	0.006952147063047224
24.929999999999996	2.6461645195385286e-15	0.0002232429900077003	0.006940723091838044
24.95	2.6417429671064346e-15	0.00022286996687246883	0.006929085365006367
24.97	2.6372339396105332e-15	0.00022248956392594777	0.006917217539314285
24.99	2.6326303551255104e-15	0.000222101183703327	0.006905100983561897
25.009999999999998	2.62792408085036e-15	0.0002217041400829386	0.006892714301793292
25.029999999999998	2.6231057001990427e-15	0.00022129763863692009	0.006880032720525551
25.049999999999997	2.6181642089592723e-15	0.0002208807509977284	0.006867027289358789
25.069999999999997	2.6130866121768603e-15	0.0002204523808493913	0.006853663820398711
25.089999999999996	2.607857378978152e-15	0.00022001121793374206	0.006839901453918908
